http://data.europa.eu/esco/occupation/f07aab15-c7e8-49a4-a8dd-221d9cf3a925	http://data.europa.eu/esco/skill/69305232-384d-4003-8539-6ae8eb59daa1	optional
http://data.europa.eu/esco/occupation/f0978ec0-ae7d-4c4a-8f80-3fd200edddac	http://data.europa.eu/esco/skill/5518db9d-4a2f-4b53-9068-4d0d61465bf4	essential
http://data.europa.eu/esco/occupation/f0978ec0-ae7d-4c4a-8f80-3fd200edddac	http://data.europa.eu/esco/skill/01c03003-516d-43c6-8477-45c472413521	essential
http://data.europa.eu/esco/occupation/f0978ec0-ae7d-4c4a-8f80-3fd200edddac	http://data.europa.eu/esco/skill/875217fb-fe22-4c2c-adf4-b57f2052626a	essential
http://data.europa.eu/esco/occupation/f0978ec0-ae7d-4c4a-8f80-3fd200edddac	http://data.europa.eu/esco/skill/5598739b-6718-4cff-8402-91d7f65b1505	essential
http://data.europa.eu/esco/occupation/f0978ec0-ae7d-4c4a-8f80-3fd200edddac	http://data.europa.eu/esco/skill/3892f2ff-714e-4201-823d-5d6fc5bab621	essential
http://data.europa.eu/esco/occupation/f0978ec0-ae7d-4c4a-8f80-3fd200edddac	http://data.europa.eu/esco/skill/ccfbdaad-b91d-4bfe-bd0e-d30b33587f19	essential
http://data.europa.eu/esco/occupation/f0978ec0-ae7d-4c4a-8f80-3fd200edddac	http://data.europa.eu/esco/skill/f14ff4b7-be1e-4b55-b39b-520005f8a97e	essential
http://data.europa.eu/esco/occupation/f0978ec0-ae7d-4c4a-8f80-3fd200edddac	http://data.europa.eu/esco/skill/efc5534d-3631-4564-a7b0-f6ae558f3c03	essential
http://data.europa.eu/esco/occupation/f0978ec0-ae7d-4c4a-8f80-3fd200edddac	http://data.europa.eu/esco/skill/a3e0224a-c952-4b4e-b664-d7186f62715b	essential
http://data.europa.eu/esco/occupation/f0978ec0-ae7d-4c4a-8f80-3fd200edddac	http://data.europa.eu/esco/skill/156f8c5b-894a-4ccc-a70e-37a2726f3f00	essential
http://data.europa.eu/esco/occupation/f0978ec0-ae7d-4c4a-8f80-3fd200edddac	http://data.europa.eu/esco/skill/8a98707e-b2ee-48fe-9f36-e47e3555ecf7	essential
http://data.europa.eu/esco/occupation/f0978ec0-ae7d-4c4a-8f80-3fd200edddac	http://data.europa.eu/esco/skill/fc1a75bb-70e3-4005-881f-7709bf7b0ed4	essential
http://data.europa.eu/esco/occupation/f0978ec0-ae7d-4c4a-8f80-3fd200edddac	http://data.europa.eu/esco/skill/50f2d23c-b3fb-48a5-967b-14fd0a6dd205	essential
http://data.europa.eu/esco/occupation/f0978ec0-ae7d-4c4a-8f80-3fd200edddac	http://data.europa.eu/esco/skill/c643e59b-d74c-4f44-b76e-6e1d96c05ec4	essential
http://data.europa.eu/esco/occupation/f0978ec0-ae7d-4c4a-8f80-3fd200edddac	http://data.europa.eu/esco/skill/86df7af2-f9f3-4c06-a500-7f1fba9e78fe	essential
http://data.europa.eu/esco/occupation/f0978ec0-ae7d-4c4a-8f80-3fd200edddac	http://data.europa.eu/esco/skill/9601b2a8-68e4-4906-9306-a23679b8f0b0	essential
http://data.europa.eu/esco/occupation/f0978ec0-ae7d-4c4a-8f80-3fd200edddac	http://data.europa.eu/esco/skill/ea062dd7-92fc-4172-adce-a56694fd8214	essential
http://data.europa.eu/esco/occupation/f0978ec0-ae7d-4c4a-8f80-3fd200edddac	http://data.europa.eu/esco/skill/676807c0-348d-452e-8eab-40fb7b9e1594	essential
http://data.europa.eu/esco/occupation/f0978ec0-ae7d-4c4a-8f80-3fd200edddac	http://data.europa.eu/esco/skill/4fa2d6ba-4fff-4f21-bddd-4a54ae840955	optional
http://data.europa.eu/esco/occupation/f0978ec0-ae7d-4c4a-8f80-3fd200edddac	http://data.europa.eu/esco/skill/8af372fa-7b85-4bab-ab20-3f2eb980c400	optional
http://data.europa.eu/esco/occupation/f0978ec0-ae7d-4c4a-8f80-3fd200edddac	http://data.europa.eu/esco/skill/14029196-d3e2-439e-9665-9a654ea95aaa	optional
http://data.europa.eu/esco/occupation/f0978ec0-ae7d-4c4a-8f80-3fd200edddac	http://data.europa.eu/esco/skill/4c58528e-bdaa-43ad-8f5a-8ad0b8cd4bbb	optional
http://data.europa.eu/esco/occupation/f0978ec0-ae7d-4c4a-8f80-3fd200edddac	http://data.europa.eu/esco/skill/4b9cf8e3-5b00-49ee-9d2f-bb78d6b46493	optional
http://data.europa.eu/esco/occupation/f0978ec0-ae7d-4c4a-8f80-3fd200edddac	http://data.europa.eu/esco/skill/9be758b6-a45d-403c-8943-68390ee2c961	optional
http://data.europa.eu/esco/occupation/f0978ec0-ae7d-4c4a-8f80-3fd200edddac	http://data.europa.eu/esco/skill/65b32af2-3665-49a4-8eec-d3b2138ec09b	optional
http://data.europa.eu/esco/occupation/f0978ec0-ae7d-4c4a-8f80-3fd200edddac	http://data.europa.eu/esco/skill/e2fea4d5-f1f4-4dea-89bb-43b1d07658af	optional
http://data.europa.eu/esco/occupation/f0978ec0-ae7d-4c4a-8f80-3fd200edddac	http://data.europa.eu/esco/skill/e26e07ca-4a35-42e3-940d-e5868fd38fba	optional
http://data.europa.eu/esco/occupation/f0978ec0-ae7d-4c4a-8f80-3fd200edddac	http://data.europa.eu/esco/skill/3d64b8fd-bb09-4d13-a3cf-300ed8909088	optional
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/5ae6743f-8241-49f8-b447-0df43756cb1c	essential
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/a6d2edbd-5f87-40e0-a227-b7ae8c08db03	essential
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/02c7caf4-4e8b-4745-8917-dbbd3af17c28	essential
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/f32eb5de-3fc7-4bba-853a-c6f2f043c33e	essential
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/6f8d750e-aba4-459c-b4d7-220bddff9f58	essential
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/60d97332-5284-47f9-a5ff-5e73c10806a0	essential
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/79edf815-70bf-48fc-a2f4-86ae5d372918	essential
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/081c58df-0ce8-4fc0-a031-14481c80f32a	essential
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/e73c5d59-5e54-4238-bd2a-9aded8083107	essential
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/40c815cd-30a2-42e5-a549-bf9017cb6df3	essential
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/0cd8732f-e69c-4644-be07-e8bf5edc01af	essential
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/72812eb6-5a0f-48e8-815d-3d2a16b8e963	essential
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/9318894b-206c-45fb-91f4-36bce8715481	essential
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/1bd159ef-68ad-4a6d-90c7-e1ba4b258c9d	essential
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/349167f7-faa9-423a-b054-9e4fa0978fd7	essential
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/c863e6a4-ddab-4314-bc9a-2f6b0aee143d	essential
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/b3afe118-6631-4640-942b-5acf7a0e7ada	essential
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/dcaaa791-ee3a-4bb8-836f-68051a30039f	essential
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/b868a1b3-2056-423e-b60c-48e0a1892e8b	essential
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/fdc83a3b-0ea5-4c2e-af42-8cc0ffce5670	essential
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/50deacaa-7789-407d-afc0-b217a39fc7a8	essential
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/64ebb116-acb3-44f9-ac6d-9a464e57fb64	essential
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/8e9ba0f2-a152-4cde-93ff-db56eaa0c204	essential
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/bc6c7ce1-d99b-420e-9677-7bcf6e5a1e2d	essential
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/4bd3cd7d-b061-4cc2-ba8d-3262065ebbf0	essential
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/c8563d5d-9204-4337-870d-687b0d102972	optional
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/f3ff2fee-879c-4112-9002-d2df984fcbb0	optional
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/1e8751e3-9b7a-4230-a6e5-83bf57fb70b6	optional
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/4d99d401-79fb-41b3-9980-387eaa3958e0	optional
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/bf5d77ad-e18c-48d8-83f0-bc79c011c74a	optional
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/a8d24a95-47b3-4f88-92e7-06600bcd3612	optional
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/271a36a0-bc7a-43a9-ad29-0a3f3cac4e57	optional
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/aaebfccf-664c-4888-9d72-1cf75128bfab	optional
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/91a58da7-2111-4a03-9874-37311e105d06	optional
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/591dd514-735b-46e4-a28d-3a4c42f49b72	optional
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/66b95837-7ad1-4acd-b2a0-fdf2e55323c4	optional
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/36fccad9-1d20-4104-bcc2-a8ea9d1ce5ea	optional
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/5f08605b-aa03-45ed-bc49-395477783a38	optional
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/4c831013-9027-4ec6-83de-c5c19e68d083	optional
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/7b3abd38-61ae-42a4-88bb-0884784f9ee1	optional
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/3a1c546d-914a-46e4-a7c1-47d43646fedd	optional
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/c3e88160-eebc-4cb9-aacb-c11792bcdc7a	optional
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/130f6043-6bb4-4f14-81b3-b34cdaf6ea1f	optional
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/9b6a88df-d64d-4c06-ad01-dc23dc92632d	optional
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/253b7df4-621a-41d7-b363-ccb2e4d6b178	optional
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/409b165c-ddae-4366-aeac-fa95c79e57a9	optional
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/1633770e-5606-4422-b293-6c8c551fe663	optional
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/f8b05146-5ffc-44a9-846b-63e3ad1fe187	optional
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/88de5ff4-310a-4f4f-9b47-349eb5589902	optional
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/17363757-35c3-4b1e-84be-4aa53fb5b8d3	optional
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/bbdb0b36-60f6-4761-8f7a-1ff9a9c804f3	optional
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/eca40476-bf90-44fd-b318-c609ab083bc4	optional
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/1e63f0c8-07ac-4ad6-a996-7556f25459f2	optional
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/dd009c14-f702-4d16-a919-8d2098205cf4	optional
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/8a99780c-5345-4783-8ee8-97dabb9401ab	optional
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/c2ce4c71-63ae-4d66-8549-8f928940698f	optional
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/4039158b-2e58-484a-8771-ad215e065c12	optional
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/892f8e2f-189a-41d5-a4b6-b8e2afb99974	optional
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6	http://data.europa.eu/esco/skill/6cad4013-3055-47ba-8316-0720e1a55256	optional
http://data.europa.eu/esco/occupation/f0ca39a8-1e30-487c-95f9-ef2d5e734adc	http://data.europa.eu/esco/skill/2d140a3a-45a6-4248-80dd-b3760ebc9cc6	essential
http://data.europa.eu/esco/occupation/f0ca39a8-1e30-487c-95f9-ef2d5e734adc	http://data.europa.eu/esco/skill/2fb8480e-de3c-462b-b169-e8bbb344da68	essential
http://data.europa.eu/esco/occupation/f0ca39a8-1e30-487c-95f9-ef2d5e734adc	http://data.europa.eu/esco/skill/3cd35f5d-ce6d-4f14-9a09-53d7a28d834c	essential
http://data.europa.eu/esco/occupation/f0ca39a8-1e30-487c-95f9-ef2d5e734adc	http://data.europa.eu/esco/skill/248894d1-42dc-474f-af6e-2da52ac0c679	essential
http://data.europa.eu/esco/occupation/f0ca39a8-1e30-487c-95f9-ef2d5e734adc	http://data.europa.eu/esco/skill/1e7ed56a-6d6b-422f-962e-38543d150755	essential
http://data.europa.eu/esco/occupation/f0ca39a8-1e30-487c-95f9-ef2d5e734adc	http://data.europa.eu/esco/skill/75b30aeb-34c0-40f4-b77d-271d75a98b14	essential
http://data.europa.eu/esco/occupation/f0ca39a8-1e30-487c-95f9-ef2d5e734adc	http://data.europa.eu/esco/skill/cd5efa8c-e44d-4cbc-91c6-796018dbed68	essential
http://data.europa.eu/esco/occupation/f0ca39a8-1e30-487c-95f9-ef2d5e734adc	http://data.europa.eu/esco/skill/8dcbcabe-09f7-4d11-940d-125af57bbc40	essential
http://data.europa.eu/esco/occupation/f0ca39a8-1e30-487c-95f9-ef2d5e734adc	http://data.europa.eu/esco/skill/6430eb0d-c6de-46b7-a7fc-3dd2e8e62a69	essential
http://data.europa.eu/esco/occupation/f0ca39a8-1e30-487c-95f9-ef2d5e734adc	http://data.europa.eu/esco/skill/397da142-ab35-48fe-b154-7c38f447adfb	essential
http://data.europa.eu/esco/occupation/f0ca39a8-1e30-487c-95f9-ef2d5e734adc	http://data.europa.eu/esco/skill/415abd43-e8e5-4643-b5da-5f11307af57a	essential
http://data.europa.eu/esco/occupation/f0ca39a8-1e30-487c-95f9-ef2d5e734adc	http://data.europa.eu/esco/skill/e54ff029-1ce9-447d-a5b2-eb7283a23e6e	essential
http://data.europa.eu/esco/occupation/f0ca39a8-1e30-487c-95f9-ef2d5e734adc	http://data.europa.eu/esco/skill/21c5790c-0930-4d74-b3b0-84caf5af12ea	essential
http://data.europa.eu/esco/occupation/f0ca39a8-1e30-487c-95f9-ef2d5e734adc	http://data.europa.eu/esco/skill/751941a0-5645-4f8b-b97e-b252909d5edb	essential
http://data.europa.eu/esco/occupation/f0ca39a8-1e30-487c-95f9-ef2d5e734adc	http://data.europa.eu/esco/skill/339ac029-066a-4985-9f9d-b3d7c8fea0bb	essential
http://data.europa.eu/esco/occupation/f0ca39a8-1e30-487c-95f9-ef2d5e734adc	http://data.europa.eu/esco/skill/5d34adde-0b78-42b4-9d3d-69e9388d8398	essential
http://data.europa.eu/esco/occupation/f0ca39a8-1e30-487c-95f9-ef2d5e734adc	http://data.europa.eu/esco/skill/7f0b1a66-ebaf-4c8a-b606-4c1844eb692e	essential
http://data.europa.eu/esco/occupation/f0ca39a8-1e30-487c-95f9-ef2d5e734adc	http://data.europa.eu/esco/skill/2c28fc20-8a60-4311-8899-5ef8729c05b3	essential
http://data.europa.eu/esco/occupation/f0ca39a8-1e30-487c-95f9-ef2d5e734adc	http://data.europa.eu/esco/skill/48b68726-0fd6-4e03-a5eb-82236516ee7a	optional
http://data.europa.eu/esco/occupation/f0ca39a8-1e30-487c-95f9-ef2d5e734adc	http://data.europa.eu/esco/skill/ed1fbdc3-1071-423c-9bb4-e3288ca6d1fe	optional
http://data.europa.eu/esco/occupation/f0ca39a8-1e30-487c-95f9-ef2d5e734adc	http://data.europa.eu/esco/skill/09f2f811-a3fb-4de3-a70f-6420a6935575	optional
http://data.europa.eu/esco/occupation/f0ca39a8-1e30-487c-95f9-ef2d5e734adc	http://data.europa.eu/esco/skill/e6b8f934-7f35-4dc6-9a64-f6c43acdc00b	optional
http://data.europa.eu/esco/occupation/f0ca39a8-1e30-487c-95f9-ef2d5e734adc	http://data.europa.eu/esco/skill/69cfc5ed-6569-4aca-a4cc-fd782ba51d9c	optional
http://data.europa.eu/esco/occupation/f0ca39a8-1e30-487c-95f9-ef2d5e734adc	http://data.europa.eu/esco/skill/14d1e367-3efe-4ec5-86ae-eca48710ee4e	optional
http://data.europa.eu/esco/occupation/f0ca39a8-1e30-487c-95f9-ef2d5e734adc	http://data.europa.eu/esco/skill/484df271-bb52-49f1-8f50-f19624bf4df2	optional
http://data.europa.eu/esco/occupation/f0ca39a8-1e30-487c-95f9-ef2d5e734adc	http://data.europa.eu/esco/skill/1b3fc0e0-c6f9-45fc-9c6e-14bbba662979	optional
http://data.europa.eu/esco/occupation/f0ca39a8-1e30-487c-95f9-ef2d5e734adc	http://data.europa.eu/esco/skill/6f8baa62-bc2b-4cc1-942b-f540c837cfa2	optional
http://data.europa.eu/esco/occupation/f0ca39a8-1e30-487c-95f9-ef2d5e734adc	http://data.europa.eu/esco/skill/4b51e76e-9e8a-455f-a289-5b48246345c4	optional
http://data.europa.eu/esco/occupation/f0ca39a8-1e30-487c-95f9-ef2d5e734adc	http://data.europa.eu/esco/skill/fafe0b9d-dbd9-46bd-b770-26299539ce66	optional
http://data.europa.eu/esco/occupation/f0ca39a8-1e30-487c-95f9-ef2d5e734adc	http://data.europa.eu/esco/skill/acf0a78c-f4e3-4bd9-a5cc-9cf4791b3b95	optional
http://data.europa.eu/esco/occupation/f0ca39a8-1e30-487c-95f9-ef2d5e734adc	http://data.europa.eu/esco/skill/5c606d18-6404-4047-b235-350f18e11827	optional
http://data.europa.eu/esco/occupation/f0ca39a8-1e30-487c-95f9-ef2d5e734adc	http://data.europa.eu/esco/skill/694dc996-52f3-4afa-a802-672e19f061b7	optional
http://data.europa.eu/esco/occupation/f0ca39a8-1e30-487c-95f9-ef2d5e734adc	http://data.europa.eu/esco/skill/92721092-fe7c-4689-96bd-4f02385bc0e7	optional
http://data.europa.eu/esco/occupation/f0ca39a8-1e30-487c-95f9-ef2d5e734adc	http://data.europa.eu/esco/skill/496932f1-0b6b-4f73-9432-d95c7ddcd43b	optional
http://data.europa.eu/esco/occupation/f0ca39a8-1e30-487c-95f9-ef2d5e734adc	http://data.europa.eu/esco/skill/af607e5e-4ba1-4e5f-a2a6-dc05806567c7	optional
http://data.europa.eu/esco/occupation/f0ca39a8-1e30-487c-95f9-ef2d5e734adc	http://data.europa.eu/esco/skill/d3eccb86-f02d-4950-bfbd-20b9510774a1	optional
http://data.europa.eu/esco/occupation/f0ca39a8-1e30-487c-95f9-ef2d5e734adc	http://data.europa.eu/esco/skill/84f583f4-f32a-4202-9b92-e25f0c978410	optional
http://data.europa.eu/esco/occupation/f0ca39a8-1e30-487c-95f9-ef2d5e734adc	http://data.europa.eu/esco/skill/eff1bb34-b454-4482-8c29-65f820619f3c	optional
http://data.europa.eu/esco/occupation/f0ca39a8-1e30-487c-95f9-ef2d5e734adc	http://data.europa.eu/esco/skill/3d3ee5c3-4286-457f-9f76-1704011f7e11	optional
http://data.europa.eu/esco/occupation/f0ca39a8-1e30-487c-95f9-ef2d5e734adc	http://data.europa.eu/esco/skill/9e9a4209-c7cf-4f6e-973e-dc2ffadccc74	optional
http://data.europa.eu/esco/occupation/f0ca39a8-1e30-487c-95f9-ef2d5e734adc	http://data.europa.eu/esco/skill/72a74f69-5cf1-43c5-99b9-62a444578919	optional
http://data.europa.eu/esco/occupation/f0e1cc13-48e0-4995-8699-ee43467bce0d	http://data.europa.eu/esco/skill/ed57378a-2b27-4d80-8701-124e559cf17d	essential
http://data.europa.eu/esco/occupation/f0e1cc13-48e0-4995-8699-ee43467bce0d	http://data.europa.eu/esco/skill/59eb177a-2f30-4943-8b30-5f87dd51a80d	essential
http://data.europa.eu/esco/occupation/f0e1cc13-48e0-4995-8699-ee43467bce0d	http://data.europa.eu/esco/skill/31c69100-b612-4a61-8db5-fd314318854c	essential
http://data.europa.eu/esco/occupation/f0e1cc13-48e0-4995-8699-ee43467bce0d	http://data.europa.eu/esco/skill/b9bb1f03-15e2-4079-943e-7e483b21725b	essential
http://data.europa.eu/esco/occupation/f0e1cc13-48e0-4995-8699-ee43467bce0d	http://data.europa.eu/esco/skill/1b8872bd-d869-4b08-b9b2-296d2b1c644c	essential
http://data.europa.eu/esco/occupation/f0e1cc13-48e0-4995-8699-ee43467bce0d	http://data.europa.eu/esco/skill/20f57a7f-b90e-4403-8c77-5ddd89b5835b	essential
http://data.europa.eu/esco/occupation/f0e1cc13-48e0-4995-8699-ee43467bce0d	http://data.europa.eu/esco/skill/b32e593b-cc7f-4f38-bf50-e69431ec7ada	essential
http://data.europa.eu/esco/occupation/f0e1cc13-48e0-4995-8699-ee43467bce0d	http://data.europa.eu/esco/skill/4339176e-3acd-4f7f-a5d9-445bee3d23f2	essential
http://data.europa.eu/esco/occupation/f0e1cc13-48e0-4995-8699-ee43467bce0d	http://data.europa.eu/esco/skill/e3ef4981-2cba-4b34-b273-728c3a33d04f	essential
http://data.europa.eu/esco/occupation/f0e1cc13-48e0-4995-8699-ee43467bce0d	http://data.europa.eu/esco/skill/36fe44b2-af36-4467-9be8-601e64b3dbc7	essential
http://data.europa.eu/esco/occupation/f0e1cc13-48e0-4995-8699-ee43467bce0d	http://data.europa.eu/esco/skill/573d3f91-c81c-407e-a56d-0f3a63272b43	essential
http://data.europa.eu/esco/occupation/f0e1cc13-48e0-4995-8699-ee43467bce0d	http://data.europa.eu/esco/skill/2f0a426f-3b95-455b-a872-ef6dee168114	essential
http://data.europa.eu/esco/occupation/f0e1cc13-48e0-4995-8699-ee43467bce0d	http://data.europa.eu/esco/skill/5a42eaf5-93bb-4bca-8ebd-4d78e96e4929	essential
http://data.europa.eu/esco/occupation/f0e1cc13-48e0-4995-8699-ee43467bce0d	http://data.europa.eu/esco/skill/731101d9-94bc-4805-bff4-9578d1bf03b5	essential
http://data.europa.eu/esco/occupation/f0e1cc13-48e0-4995-8699-ee43467bce0d	http://data.europa.eu/esco/skill/d04e4bde-05fa-499c-9237-1fe5e4560525	essential
http://data.europa.eu/esco/occupation/f0e1cc13-48e0-4995-8699-ee43467bce0d	http://data.europa.eu/esco/skill/edff6d20-660d-4d33-b412-9a5b664a14be	essential
http://data.europa.eu/esco/occupation/f0e1cc13-48e0-4995-8699-ee43467bce0d	http://data.europa.eu/esco/skill/81ad8286-cc55-4a08-92a6-38474c35c893	essential
http://data.europa.eu/esco/occupation/f0e1cc13-48e0-4995-8699-ee43467bce0d	http://data.europa.eu/esco/skill/d5e1e30e-44ab-4aba-abab-b8263e801b7a	essential
http://data.europa.eu/esco/occupation/f0e1cc13-48e0-4995-8699-ee43467bce0d	http://data.europa.eu/esco/skill/9cdec88a-fe17-4f9a-9247-1f1802ab7408	essential
http://data.europa.eu/esco/occupation/f0e1cc13-48e0-4995-8699-ee43467bce0d	http://data.europa.eu/esco/skill/cedd0710-62ae-4ff4-89ae-ac52375f86ec	essential
http://data.europa.eu/esco/occupation/f0e1cc13-48e0-4995-8699-ee43467bce0d	http://data.europa.eu/esco/skill/db77825e-0f3e-47d0-abdb-356794484272	essential
http://data.europa.eu/esco/occupation/f0e1cc13-48e0-4995-8699-ee43467bce0d	http://data.europa.eu/esco/skill/6fe019dd-027f-45f3-b19c-d27f7ae00980	essential
http://data.europa.eu/esco/occupation/f0e1cc13-48e0-4995-8699-ee43467bce0d	http://data.europa.eu/esco/skill/f0699875-51da-48d2-bc92-54b0749baef1	essential
http://data.europa.eu/esco/occupation/f0e1cc13-48e0-4995-8699-ee43467bce0d	http://data.europa.eu/esco/skill/a5826fe3-8df6-4fa8-adad-b7116864588f	essential
